08/01/2016 12:59,b'RT @GM8LFB: How many bars in the Houses of Parliament again ? #alcoholguidelines',
08/01/2016 12:58,"b""RT @MumsnetTowers: Following changes made to #alcoholguidelines today, here's all the info you need on drinking during pregnancy https://t.\xe2\x80\xa6""",
08/01/2016 12:58,"b'RT @thejoemellor: ""No  safe level of drinking"" so everyone is getting smashed \nhttps://t.co/vRXgqc5M0Q #alcoholguidelines #satire https://t\xe2\x80\xa6'",
08/01/2016 12:58,b'On @bbcnews at One: #alcoholguidelines #flooding #G4S and #SoundOf2016',
08/01/2016 12:58,b'RT @StreathamHOUSE: Less Whine. More Wine! @BigFatArts #alcoholguidelines #nannystate @winewankers https://t.co/G7VmZqoXm0',
08/01/2016 12:58,"b""#alcoholguidelines #Hullabaloo The key is in the second word...it's a guideline!""",
08/01/2016 12:58,"b""RT @MondayBooks: New study shows no safe level of advice from 'experts'. Lives ruined by listening to as few as three pieces per week. #alc\xe2\x80\xa6""",
08/01/2016 12:58,b'#FridayFeeling \xd8\xb3\xd8\xa8\xd8\xad\xd8\xa7\xd9\x86 \xd8\xa7\xd9\x84\xd9\x84\xd9\x87\n#alcoholguidelines \xd8\xa7\xd9\x84\xd8\xad\xd9\x85\xd8\xaf \xd9\x84\xd9\x84\xd9\x87 \n#LoseAFriendIn3Words \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd8\xa7\xd9\x83\xd8\xa8\xd8\xb1\n#MicroBizMattersDay \xd9\x84\xd8\xa7 \xd8\xa7\xd9\x84\xd9\x87 \xd8\xa7\xd9\x84\xd8\xa7 \xd8\xa7\xd9\x84\xd9\x84\xd9\x87\n#EEBAFTAs \xd8\xaa\xd8\xa7\xd8\xa8\xd8\xb9',
08/01/2016 12:58,"b""Well, it's fair to say that listening to @mikeparry8 on @theJeremyVine was highly entertaining! #porky #alcoholguidelines""",
08/01/2016 12:58,b'Nobody on this planet drinks based on government guidelines. What is the point.  #alcoholguidelines',
08/01/2016 12:58,b'RT @cnni: New UK #alcoholguidelines suggest there is no safe level of drinking: https://t.co/4tXHzxttsD https://t.co/HSkIerfZpz',
08/01/2016 12:58,b'https://t.co/KzNHJV0xji What do we want? Less balanced scientific studies to inform our choices or ignore if we prefer! #alcoholguidelines',
08/01/2016 12:57,b'FUCK THE POLICE!!!!! #alcoholguidelines',
08/01/2016 12:57,"b""In other words, the NHS are suggesting your health will thank you for cutting down. What's the problem? #alcoholguidelines""",
08/01/2016 12:57,b'RT @StreathamHOUSE: Less Whine. More Wine! @BigFatArts #alcoholguidelines #nannystate @winewankers https://t.co/G7VmZqoXm0',
08/01/2016 12:57,b'#alcoholguidelines when planning Jones stag do... https://t.co/JV8Jgnf4wW',
08/01/2016 12:57,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/RlFSWF3egq',
08/01/2016 12:57,"b""RT @ashleyrich: @fleetstreetfox In life, there are Tequila people and Sambucca people. Don't trust people who will drink both. #alcoholguid\xe2\x80\xa6""",
08/01/2016 12:57,"b""#alcoholguidelines aren't laws, it's suggestions on how to be healthy, given liver, heart, kidneys, etc get damaged by overconsumption""",
08/01/2016 12:57,b'Less Whine. More Wine! @BigFatArts #alcoholguidelines #nannystate @winewankers https://t.co/G7VmZqoXm0',
08/01/2016 12:57,b'#alcoholguidelines defend your local https://t.co/7PWXq1slQx',
08/01/2016 12:56,b'RT @Redpeter99: Nigel Farage makes his way to a mass protest over #alcoholguidelines https://t.co/lMAevruFMU',
08/01/2016 12:56,"b'RT @dapperlaughs: New #alcoholguidelines from the government now tell us one beer is too much? They are proper cock blocking ugly people, n\xe2\x80\xa6'",
08/01/2016 12:56,b'RT @ProfKevinFenton: Alcohol harm: Here are my thoughts on new @CMO_England #alcoholguidelines https://t.co/4xWOEnO0PN',
08/01/2016 12:56,b'RT @LewisPetersEdit: Just hearing about the #alcoholguidelines makes me wanna drink more. https://t.co/ncK1HO90fJ',
08/01/2016 12:56,b'RT @TheBHF: Have you seen the new #alcoholguidelines? Learn more about how alcohol can affect your heart https://t.co/vKnrCvdJr1 https://t.\xe2\x80\xa6',
08/01/2016 12:56,b'The have the power to discover\xe2\x80\xa6  https://t.co/UOEWRN2piV #FramptonQuigg #FridayFeeling #alcoholguidelines #EEBAFTAs https://t.co/0J69etpjBP',
08/01/2016 12:56,b'Timely blog repost on alcohol awareness https://t.co/wJrp18Z9sA #alcoholguidelines #alcohol',
08/01/2016 12:56,b'#alcoholguidelines know when to keep your mouth shut https://t.co/G53fGzvcpo',
08/01/2016 12:56,"b""The Government's proposed #alcoholguidelines new to be clear and concise: https://t.co/NjIM78CYjq""",
08/01/2016 12:56,"b""Government #alcoholguidelines say more than 7 pints a week is unhealthy, and the public cry 'don't tell me what do do!'""",
08/01/2016 12:56,"b""#alcoholguidelines: Here's how many units you're drinking https://t.co/Lqh43HBjyZ https://t.co/ApPq6tVNng""",
08/01/2016 12:56,b'RT @CR_UK: Here\xe2\x80\x99s everything you need to know about today\xe2\x80\x99s new Government #alcoholguidelines: https://t.co/icunNoHXPf',
08/01/2016 12:56,b'New UK #alcoholguidelines suggest there is no safe level of drinking: https://t.co/nKkOUGkKJu https://t.co/YSEwhnJzTx',
08/01/2016 12:56,b'Could an internet forum help you quit drinking? Thousands think so #alcoholguidelines https://t.co/7L2ZJp5lkB https://t.co/ioQmNIuVro',
08/01/2016 12:56,b'RT @jeremeycorbyn: Alcohol can lead to this. You have been warned. #alcoholguidelines https://t.co/Su5v4xLykV',
08/01/2016 12:55,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 12:55,b'Being told you cant have alcohol cos its bad for you? Now you know what weed users have to go through #justsayin #alcoholguidelines',
08/01/2016 12:55,b'#alcoholguidelines you know your mate has had too much when they keep repeating the same story https://t.co/3AowhGQD97',
08/01/2016 12:55,b'RT @Redpeter99: Nigel Farage makes his way to a mass protest over #alcoholguidelines https://t.co/lMAevruFMU',
08/01/2016 12:55,b'RT @covtelegraph: How much can you drink under the new #alcoholguidelines?\nhttps://t.co/ezXYaUi8dE https://t.co/IJvIs09f9B',
08/01/2016 12:55,b'RT @cnni: New UK #alcoholguidelines suggest there is no safe level of drinking: https://t.co/4tXHzxttsD https://t.co/HSkIerfZpz',
08/01/2016 12:55,b'RT @cnni: New UK #alcoholguidelines suggest there is no safe level of drinking: https://t.co/4tXHzxttsD https://t.co/HSkIerfZpz',
08/01/2016 12:55,"b'RT @THemingford: \xc2\xa31,000 bottles of Champagne, free drinks, subsided bar - will govt and MPs stop drinking? #alcoholguidelines'",
08/01/2016 12:55,"b'RT @Leslie_KClark: ""France has the best government guidance on alcohol consumption. It has none."": https://t.co/4rOwAWOacp #alcoholguidelin\xe2\x80\xa6'",
08/01/2016 12:55,"b""RT @stuart180: .@fleetstreetfox \nHold the door open for your friends, then they'll be 1st at the bar &amp; will get the round in\n#alcoholguidel\xe2\x80\xa6""",
08/01/2016 12:55,b'RT @_IanBeale_: Will the new #alcoholguidelines stop you getting #Bealed?',
08/01/2016 12:55,"b""RT @zx_spectrum_30: Health risk...I'll show you a health risk\n\n#alcoholguidelines https://t.co/xbNDUIjFWX""",
08/01/2016 12:55,b'RT @LewisPetersEdit: Just hearing about the #alcoholguidelines makes me wanna drink more. https://t.co/ncK1HO90fJ',
08/01/2016 12:55,"b""Scientific tyranny= don't lick,suck,fuck,fart or eat too much.Don't say, feed or eat cunt.Relax and don't drink #alcoholguidelines""",
08/01/2016 12:55,b'RT @TheBHF: Have you seen the new #alcoholguidelines? Learn more about how alcohol can affect your heart https://t.co/vKnrCvdJr1 https://t.\xe2\x80\xa6',
08/01/2016 12:55,b'Do the new #AlcoholGuidelines help us understand the risks of drinking? https://t.co/a6bAdrDNLn https://t.co/D6qPt7UgLD',
08/01/2016 12:55,b'Pffft #alcoholguidelines',
08/01/2016 12:55,b'RT @ONS: Only 1 in 50 young adults drank alcohol frequently in 2013 https://t.co/PzR4vc6p2Q #alcoholguidelines https://t.co/Iv07dFchLw',
08/01/2016 12:54,b'Americans losing their minds about #alcoholguidelines like the government is tryin 2 take all of their guns. Meanwhile MJ still class A drug',
08/01/2016 12:54,b'#alcoholguidelines please Follow\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n@Marwan__Youssef \xe2\x9c\x94\xe2\x9c\x94 thx\n#MarwanYoussef #staracarabia\nhttps://t.co/UxASdOf7Ef\xe2\x80\xa6',
08/01/2016 12:54,"b'#alcoholguidelines so the Italians got it wrong by saying a glass of red a day was good, always hung on to that saying too'",
08/01/2016 12:54,b'RT @bettingrunner: Tips for #Tenis season starting  https://t.co/E8bZcnCPtD\xe2\x80\xa6  #FridayFeeling #alcoholguidelines #EEBAFTAs #Bhutan\n#Gotze #I\xe2\x80\xa6',
08/01/2016 12:54,b'@Morwenna73 @bwhear21 This one also interesting #alcoholguidelines  https://t.co/MOQnxTooZN',
08/01/2016 12:54,"b""RT @westendproducer: Good God. I think i drank my whole yearly drinking allowance on New Year's Eve. #dear #alcoholguidelines""",
08/01/2016 12:54,"b""RT @MumsnetTowers: Following changes made to #alcoholguidelines today, here's all the info you need on drinking during pregnancy https://t.\xe2\x80\xa6""",
08/01/2016 12:54,"b""Thanks, @CMO_England we're happy to help support CMO communicate the new advice #alcoholupdate #alcoholguidelines""",
08/01/2016 12:54,b'#alcoholguidelines @CaptainGMain  round https://t.co/PlijnsdBqY',
08/01/2016 12:54,"b'RT @THemingford: \xc2\xa31,000 bottles of Champagne, free drinks, subsided bar - will govt and MPs stop drinking? #alcoholguidelines'",
08/01/2016 12:54,"b""RT @MondayBooks: New study shows no safe level of advice from 'experts'. Lives ruined by listening to as few as three pieces per week. #alc\xe2\x80\xa6""",
08/01/2016 12:54,b'In a nutshell #alcoholguidelines  https://t.co/W5KaR3Lhah',
08/01/2016 12:54,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 12:54,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 12:54,b'RT @cnni: New UK #alcoholguidelines suggest there is no safe level of drinking: https://t.co/4tXHzxttsD https://t.co/HSkIerfZpz',
08/01/2016 12:54,"b""Good news! Unlike the new #alcoholguidelines, there's no change to the limit of good you can do... Follow us for inspiration #364OtherDays""",
08/01/2016 12:54,b'RT @bettingrunner: Tips for #Tenis season starting  https://t.co/E8bZcnCPtD\xe2\x80\xa6  #FridayFeeling #alcoholguidelines #EEBAFTAs #Bhutan\n#Gotze #I\xe2\x80\xa6',
08/01/2016 12:54,b'#alcoholguidelines with a meal https://t.co/F4xRC4Lf2V',
08/01/2016 12:53,"b'RT @WessexAHSN: ""Home drinking is becoming a part of every day life"" @sophie6543 @Soberistas @AlcoholWessex https://t.co/tFfbgyamhK  #alcoh\xe2\x80\xa6'",
08/01/2016 12:53,"b'RT @THemingford: \xc2\xa31,000 bottles of Champagne, free drinks, subsided bar - will govt and MPs stop drinking? #alcoholguidelines'",
08/01/2016 12:53,b'RT @Telegraph: Chief Medical Officer accused of \xe2\x80\x9cscaremongering\xe2\x80\x9d over #alcoholguidelines https://t.co/FzkTtQ43N5 https://t.co/G2zhuMTbjT',
08/01/2016 12:53,"b""RT @GM8LFB: Right ! ...had enough of this #alcoholguidelines trend. It's nearly mid-gloom time this far north and I'm off to the pub.""",
08/01/2016 12:53,b'RT @cnni: New UK #alcoholguidelines suggest there is no safe level of drinking: https://t.co/4tXHzxttsD https://t.co/HSkIerfZpz',
08/01/2016 12:53,b'RT @cnni: New UK #alcoholguidelines suggest there is no safe level of drinking: https://t.co/4tXHzxttsD https://t.co/HSkIerfZpz',
08/01/2016 12:53,b'RT @BBC_HaveYourSay: Will new #alcoholguidelines change your drinking habits? Share your views with us https://t.co/LyGmjFeSAz https://t.co\xe2\x80\xa6',
08/01/2016 12:53,"b""#alcoholguidelines won't change drinking habits. Increasing alcohol prices &amp; taxation whilst reducing availability would! #alcohol""",
08/01/2016 12:53,b'RT @bmj_latest: From \xe2\x80\x9cplucked out of the air\xe2\x80\x9d to grounded in evidence\xe2\x80\x94UK #alcoholguidelines reviewed @drsallymarlow @sadieboniface https://\xe2\x80\xa6',
08/01/2016 12:53,"b'""No safe drinking level"" ?? :-\\\nThen why do moderate drinkers live so much longer than non drinkers?\n#alcoholguidelines'",
08/01/2016 12:53,"b""14 units a week! That's barely a good lunch... #alcoholguidelines""",
08/01/2016 12:53,"b""RT @AngryBritain: #alcoholguidelines If you fall over, you've had too much.""",
08/01/2016 12:53,"b""#alcoholguidelines I don't drink much at all so meh. But I am a 5 a day man \xf0\x9f\x98\x88\xf0\x9f\x98\x88\xf0\x9f\x98\x88\xf0\x9f\x98\x88\xf0\x9f\x98\x88""",
08/01/2016 12:53,b'#alcoholguidelines one each! https://t.co/nR6sKGMzf5',
08/01/2016 12:53,"b""Why are some people pissing &amp; bitching about #alcoholguidelines? You're still allowed to drink as much as you like. Ignore them if you want.""",
08/01/2016 12:53,"b""RT @fleetstreetfox: The only #alcoholguidelines you'll ever need: https://t.co/GOaLmSLvfm https://t.co/irxH0rCW7r""",
08/01/2016 12:53,"b""Following changes made to #alcoholguidelines today, here's all the info you need on drinking during pregnancy https://t.co/6OceD5dyPJ""",
08/01/2016 12:53,"b""Health risk...I'll show you a health risk\n\n#alcoholguidelines https://t.co/xbNDUIjFWX""",
08/01/2016 12:53,"b""RT @DeptHealthPress: New #alcoholguidelines are clear - There is no 'safe' level of #alcohol to drink when you're #pregnant. https://t.co/Z\xe2\x80\xa6""",
08/01/2016 12:53,"b'RT @NuffieldTrust: As new Govt #alcoholguidelines are released today, take a look our analysis of the burden of alcohol on the NHS https://\xe2\x80\xa6'",
08/01/2016 12:52,"b""If there's no safe level of alcohol, why is it the only available intoxicant? Why not offer alternatives. @ProfDavidNutt #alcoholguidelines""",
08/01/2016 12:52,b'RT @SkipLicker: #alcoholguidelines stay safe out there lads https://t.co/cAc8R9CLSo',
08/01/2016 12:52,b'RT @CR_UK: Here\xe2\x80\x99s everything you need to know about today\xe2\x80\x99s new Government #alcoholguidelines: https://t.co/icunNoHXPf',
08/01/2016 12:52,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 12:52,b'The new #alcoholguidelines suggest a weekly 14 unit limit for both men and women. https://t.co/caBzk2oN3w https://t.co/uVsv1oFXFn',
08/01/2016 12:52,b'NEWS: Women warned drinking increases risk of breast cancer #alcoholguidelines https://t.co/EgZlLMCmdr\xc2\xa0 \xe2\x80\xa6 https://t.co/sYnyj9qSPm',
08/01/2016 12:52,b'RT @cnni: New UK #alcoholguidelines suggest there is no safe level of drinking: https://t.co/4tXHzxttsD https://t.co/HSkIerfZpz',
08/01/2016 12:52,b'RT @bmj_latest: From \xe2\x80\x9cplucked out of the air\xe2\x80\x9d to grounded in evidence\xe2\x80\x94UK #alcoholguidelines reviewed @drsallymarlow @sadieboniface https://\xe2\x80\xa6',
08/01/2016 12:52,b'Of course a single drink is a hazard. Doing anything is a hazard. #alcoholguidelines \n\nOnly death is hazard free.',
08/01/2016 12:51,b'RT @BigFatArts: New study suggests drinking wine reduces risk of giving a shit Less Whine. More Wine! @BigFatArts #alcoholguidelines https:\xe2\x80\xa6',
08/01/2016 12:51,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 12:51,"b'Whenever I read about new #alcoholguidelines I just think ""these people have obviously never tasted good liquor"".'",
08/01/2016 12:51,b'Will the new #alcoholguidelines stop you getting #Bealed?',
08/01/2016 12:51,"b'RT @THemingford: \xc2\xa31,000 bottles of Champagne, free drinks, subsided bar - will govt and MPs stop drinking? #alcoholguidelines'",
08/01/2016 12:51,"b'RT @Drinkuary: As there is no ""safe limit"" for drinking surely all bars in the palace of westminster should be closed. #Drinkuary #alcoholg\xe2\x80\xa6'",
08/01/2016 12:51,b'RT @CR_UK: Here\xe2\x80\x99s everything you need to know about today\xe2\x80\x99s new Government #alcoholguidelines: https://t.co/icunNoHXPf',
08/01/2016 12:51,"b'RT @THemingford: \xc2\xa31,000 bottles of Champagne, free drinks, subsided bar - will govt and MPs stop drinking? #alcoholguidelines'",
08/01/2016 12:51,"b""Here is my latest blog on the 'public health racket' and the new proposed #alcoholguidelines \nRead here &gt;&gt; https://t.co/JDCHmreLsK""",
08/01/2016 12:51,"b'RT @Drinkuary: As there is no ""safe limit"" for drinking surely all bars in the palace of westminster should be closed. #Drinkuary #alcoholg\xe2\x80\xa6'",
08/01/2016 12:51,"b'looks like gov backtracked on #alcoholguidelines since this morning , this is terrific news https://t.co/Du5qbNmXmu'",
08/01/2016 12:51,b'RT @cnni: New UK #alcoholguidelines suggest there is no safe level of drinking: https://t.co/4tXHzxttsD https://t.co/HSkIerfZpz',
08/01/2016 12:51,"b'RT @THemingford: \xc2\xa31,000 bottles of Champagne, free drinks, subsided bar - will govt and MPs stop drinking? #alcoholguidelines'",
08/01/2016 12:51,b'RT @Supersonic70s: #alcoholguidelines Back in the day the only guideline was which one of these stripped your stomach of its lining! https:\xe2\x80\xa6',
08/01/2016 12:51,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/RlFSWF3egq',
08/01/2016 12:51,b'RT @SkipLicker: #alcoholguidelines stay safe out there lads https://t.co/cAc8R9CLSo',
08/01/2016 12:50,"b""RT @ItsyourchoiceSO: Are you're aged 12-25, live in the New Forest, and worried about alcohol? Come to a free drop-in https://t.co/N0bY3BUV\xe2\x80\xa6""",
08/01/2016 12:50,"b""RT @HistoryExtra: 'Gladstone would have worried about rising wine consumption' https://t.co/oe9ssWfsqt #alcoholguidelines https://t.co/x85x\xe2\x80\xa6""",
